60,47,325.9673,8620.5605,147.9660,905.5062,89.4653,26.4697,98.3125,62.3911,68.7791,90.4944,0.38
60,48,273.4392,8659.1963,109.3301,958.0343,89.3264,22.2042,98.7532,60.4787,71.4371,90.0384,0.36
60,49,273.4392,8659.1963,109.3301,958.0343,89.3264,22.2042,98.7532,60.4787,71.4371,90.0384,0.36
60,50,273.4392,8659.1963,109.3301,958.0343,89.3264,22.2042,98.7532,60.4787,71.4371,90.0384,0.36
60,51,273.4392,8659.1963,109.3301,958.0343,89.3264,22.2042,98.7532,60.4787,71.4371,90.0384,0.36
60,52,273.4392,8659.1963,109.3301,958.0343,89.3264,22.2042,98.7532,60.4787,71.4371,90.0384,0.36
60,53,227.4012,8687.4014,81.1249,1004.0724,89.1480,18.4658,99.0748,58.7703,73.7057,89.6396,0.33
60,54,227.4012,8687.4014,81.1249,1004.0724,89.1480,18.4658,99.0748,58.7703,73.7057,89.6396,0.33
60,55,227.4012,8687.4014,81.1249,1004.0724,89.1480,18.4658,99.0748,58.7703,73.7057,89.6396,0.33
60,56,227.4012,8687.4014,81.1249,1004.0724,89.1480,18.4658,99.0748,58.7703,73.7057,89.6396,0.33
60,57,187.7947,8707.9824,60.5440,1043.6788,88.9578,15.2496,99.3095,57.2796,75.6204,89.2974,0.31
60,58,187.7947,8707.9824,60.5440,1043.6788,88.9578,15.2496,99.3095,57.2796,75.6204,89.2974,0.31
60,59,187.7947,8707.9824,60.5440,1043.6788,88.9578,15.2496,99.3095,57.2796,75.6204,89.2974,0.31
60,60,187.7947,8707.9824,60.5440,1043.6788,88.9578,15.2496,99.3095,57.2796,75.6204,89.2974,0.31
60,61,153.8830,8723.5869,44.9388,1077.5905,88.7747,12.4958,99.4875,55.9917,77.3974,89.0055,0.28
60,62,153.8830,8723.5869,44.9388,1077.5905,88.7747,12.4958,99.4875,55.9917,77.3974,89.0055,0.28
60,63,153.8830,8723.5869,44.9388,1077.5905,88.7747,12.4958,99.4875,55.9917,77.3974,89.0055,0.28
60,64,153.8830,8723.5869,44.9388,1077.5905,88.7747,12.4958,99.4875,55.9917,77.3974,89.0055,0.28
60,65,153.8830,8723.5869,44.9388,1077.5905,88.7747,12.4958,99.4875,55.9917,77.3974,89.0055,0.28
60,66,125.1633,8735.2461,33.2802,1106.3102,88.6041,10.1637,99.6205,54.8921,78.9955,88.7588,0.26
60,67,125.1633,8735.2461,33.2802,1106.3102,88.6041,10.1637,99.6205,54.8921,78.9955,88.7588,0.26
60,68,125.1633,8735.2461,33.2802,1106.3102,88.6041,10.1637,99.6205,54.8921,78.9955,88.7588,0.26
60,69,125.1633,8735.2461,33.2802,1106.3102,88.6041,10.1637,99.6205,54.8921,78.9955,88.7588,0.26
60,70,101.3433,8743.6123,24.9134,1130.1302,88.4496,8.2294,99.7159,53.9727,80.2677,88.5542,0.23
60,71,101.3433,8743.6123,24.9134,1130.1302,88.4496,8.2294,99.7159,53.9727,80.2677,88.5542,0.23
60,72,101.3433,8743.6123,24.9134,1130.1302,88.4496,8.2294,99.7159,53.9727,80.2677,88.5542,0.23
60,73,101.3433,8743.6123,24.9134,1130.1302,88.4496,8.2294,99.7159,53.9727,80.2677,88.5542,0.23
60,74,81.7213,8749.6699,18.8561,1149.7522,88.3139,6.6361,99.7850,53.2105,81.2522,88.3857,0.21
60,75,81.7213,8749.6699,18.8561,1149.7522,88.3139,6.6361,99.7850,53.2105,81.2522,88.3857,0.21
60,76,81.7213,8749.6699,18.8561,1149.7522,88.3139,6.6361,99.7850,53.2105,81.2522,88.3857,0.21
60,77,81.7213,8749.6699,18.8561,1149.7522,88.3139,6.6361,99.7850,53.2105,81.2522,88.3857,0.21
60,78,81.7213,8749.6699,18.8561,1149.7522,88.3139,6.6361,99.7850,53.2105,81.2522,88.3857,0.21
60,79,66.3032,8754.6406,13.8863,1165.1704,88.2094,5.3841,99.8416,52.6128,82.6832,88.2541,0.19
60,80,66.3032,8754.6406,13.8863,1165.1704,88.2094,5.3841,99.8416,52.6128,82.6832,88.2541,0.19
60,81,66.3032,8754.6406,13.8863,1165.1704,88.2094,5.3841,99.8416,52.6128,82.6832,88.2541,0.19
60,82,66.3032,8754.6406,13.8863,1165.1704,88.2094,5.3841,99.8416,52.6128,82.6832,88.2541,0.19
60,83,53.5103,8758.4932,10.0332,1177.9633,88.1200,4.3452,99.8856,52.1154,84.2105,88.1450,0.17
60,84,53.5103,8758.4932,10.0332,1177.9633,88.1200,4.3452,99.8856,52.1154,84.2105,88.1450,0.17
60,85,53.5103,8758.4932,10.0332,1177.9633,88.1200,4.3452,99.8856,52.1154,84.2105,88.1450,0.17
60,86,53.5103,8758.4932,10.0332,1177.9633,88.1200,4.3452,99.8856,52.1154,84.2105,88.1450,0.17
60,87,42.6761,8761.3174,7.2092,1188.7975,88.0399,3.4655,99.9178,51.6916,85.5485,88.0524,0.16
60,88,42.6761,8761.3174,7.2092,1188.7975,88.0399,3.4655,99.9178,51.6916,85.5485,88.0524,0.16
60,89,42.6761,8761.3174,7.2092,1188.7975,88.0399,3.4655,99.9178,51.6916,85.5485,88.0524,0.16
60,90,42.6761,8761.3174,7.2092,1188.7975,88.0399,3.4655,99.9178,51.6916,85.5485,88.0524,0.16
60,91,34.1865,8763.4453,5.0809,1197.2871,87.9763,2.7761,99.9421,51.3591,87.0608,87.9799,0.14
60,92,34.1865,8763.4453,5.0809,1197.2871,87.9763,2.7761,99.9421,51.3591,87.0608,87.9799,0.14
60,93,34.1865,8763.4453,5.0809,1197.2871,87.9763,2.7761,99.9421,51.3591,87.0608,87.9799,0.14
60,94,34.1865,8763.4453,5.0809,1197.2871,87.9763,2.7761,99.9421,51.3591,87.0608,87.9799,0.14
60,95,34.1865,8763.4453,5.0809,1197.2871,87.9763,2.7761,99.9421,51.3591,87.0608,87.9799,0.14
60,96,26.9656,8765.0713,3.4555,1204.5079,87.9204,2.1897,99.9606,51.0751,88.6412,87.9182,0.13
60,97,26.9656,8765.0713,3.4555,1204.5079,87.9204,2.1897,99.9606,51.0751,88.6412,87.9182,0.13
60,98,26.9656,8765.0713,3.4555,1204.5079,87.9204,2.1897,99.9606,51.0751,88.6412,87.9182,0.13
60,99,26.9656,8765.0713,3.4555,1204.5079,87.9204,2.1897,99.9606,51.0751,88.6412,87.9182,0.13
61,0,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,1,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,2,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,3,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,4,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,5,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,6,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,7,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,8,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,9,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,10,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,11,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,12,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,13,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,14,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,15,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,16,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,17,872.8517,7099.1362,1712.0138,315.9984,79.7199,73.4198,80.5699,76.9949,33.7678,95.7385,0.40
61,18,762.6738,7746.2007,1064.9496,426.1763,85.0887,64.1522,87.9136,76.0329,41.7304,94.7852,0.44
61,19,762.6738,7746.2007,1064.9496,426.1763,85.0887,64.1522,87.9136,76.0329,41.7304,94.7852,0.44
61,20,762.6738,7746.2007,1064.9496,426.1763,85.0887,64.1522,87.9136,76.0329,41.7304,94.7852,0.44
61,21,762.6738,7746.2007,1064.9496,426.1763,85.0887,64.1522,87.9136,76.0329,41.7304,94.7852,0.44
61,22,666.7271,8090.6606,720.4888,522.1229,87.5739,56.0817,91.8230,73.9523,48.0622,93.9378,0.45
61,23,666.7271,8090.6606,720.4888,522.1229,87.5739,56.0817,91.8230,73.9523,48.0622,93.9378,0.45
61,24,666.7271,8090.6606,720.4888,522.1229,87.5739,56.0817,91.8230,73.9523,48.0622,93.9378,0.45
61,25,666.7271,8090.6606,720.4888,522.1229,87.5739,56.0817,91.8230,73.9523,48.0622,93.9378,0.45
61,26,582.2227,8298.8438,512.3061,606.6274,88.8107,48.9736,94.1857,71.5797,53.1939,93.1881,0.45
61,27,582.2227,8298.8438,512.3061,606.6274,88.8107,48.9736,94.1857,71.5797,53.1939,93.1881,0.45
61,28,582.2227,8298.8438,512.3061,606.6274,88.8107,48.9736,94.1857,71.5797,53.1939,93.1881,0.45
61,29,582.2227,8298.8438,512.3061,606.6274,88.8107,48.9736,94.1857,71.5797,53.1939,93.1881,0.45
61,30,582.2227,8298.8438,512.3061,606.6274,88.8107,48.9736,94.1857,71.5797,53.1939,93.1881,0.45
61,31,507.0440,8436.5312,374.6188,681.8060,89.4358,42.6500,95.7484,69.1992,57.5100,92.5227,0.44
61,32,507.0440,8436.5312,374.6188,681.8060,89.4358,42.6500,95.7484,69.1992,57.5100,92.5227,0.44
61,33,507.0440,8436.5312,374.6188,681.8060,89.4358,42.6500,95.7484,69.1992,57.5100,92.5227,0.44
61,34,507.0440,8436.5312,374.6188,681.8060,89.4358,42.6500,95.7484,69.1992,57.5100,92.5227,0.44
61,35,438.6184,8533.7412,277.4093,750.2316,89.7236,36.8943,96.8516,66.8730,61.2572,91.9191,0.42
61,36,438.6184,8533.7412,277.4093,750.2316,89.7236,36.8943,96.8516,66.8730,61.2572,91.9191,0.42
61,37,438.6184,8533.7412,277.4093,750.2316,89.7236,36.8943,96.8516,66.8730,61.2572,91.9191,0.42
61,38,438.6184,8533.7412,277.4093,750.2316,89.7236,36.8943,96.8516,66.8730,61.2572,91.9191,0.42
61,39,376.9576,8605.4580,205.6919,811.8924,89.8242,31.7077,97.6656,64.6867,64.6971,91.3788,0.41
61,40,376.9576,8605.4580,205.6919,811.8924,89.8242,31.7077,97.6656,64.6867,64.6971,91.3788,0.41
61,41,376.9576,8605.4580,205.6919,811.8924,89.8242,31.7077,97.6656,64.6867,64.6971,91.3788,0.41
61,42,376.9576,8605.4580,205.6919,811.8924,89.8242,31.7077,97.6656,64.6867,64.6971,91.3788,0.41
61,43,376.9576,8605.4580,205.6919,811.8924,89.8242,31.7077,97.6656,64.6867,64.6971,91.3788,0.41
61,44,320.1964,8657.4131,153.7369,868.6537,89.7761,26.9333,98.2552,62.5942,67.5615,90.8813,0.38
61,45,320.1964,8657.4131,153.7369,868.6537,89.7761,26.9333,98.2552,62.5942,67.5615,90.8813,0.38
61,46,320.1964,8657.4131,153.7369,868.6537,89.7761,26.9333,98.2552,62.5942,67.5615,90.8813,0.38
61,47,320.1964,8657.4131,153.7369,868.6537,89.7761,26.9333,98.2552,62.5942,67.5615,90.8813,0.38
61,48,269.0307,8697.4111,113.7386,919.8193,89.6644,22.6295,98.7092,60.6693,70.2853,90.4357,0.36
61,49,269.0307,8697.4111,113.7386,919.8193,89.6644,22.6295,98.7092,60.6693,70.2853,90.4357,0.36
61,50,269.0307,8697.4111,113.7386,919.8193,89.6644,22.6295,98.7092,60.6693,70.2853,90.4357,0.36
61,51,269.0307,8697.4111,113.7386,919.8193,89.6644,22.6295,98.7092,60.6693,70.2853,90.4357,0.36
61,52,269.0307,8697.4111,113.7386,919.8193,89.6644,22.6295,98.7092,60.6693,70.2853,90.4357,0.36
61,53,224.0861,8726.7100,84.4401,964.7640,89.5080,18.8490,99.0417,58.9453,72.6311,90.0452,0.33
61,54,224.0861,8726.7100,84.4401,964.7640,89.5080,18.8490,99.0417,58.9453,72.6311,90.0452,0.33
61,55,224.0861,8726.7100,84.4401,964.7640,89.5080,18.8490,99.0417,58.9453,72.6311,90.0452,0.33
61,56,224.0861,8726.7100,84.4401,964.7640,89.5080,18.8490,99.0417,58.9453,72.6311,90.0452,0.33
61,57,185.2630,8748.0742,63.0757,1003.5870,89.3334,15.5834,99.2841,57.4338,74.6009,89.7085,0.31
61,58,185.2630,8748.0742,63.0757,1003.5870,89.3334,15.5834,99.2841,57.4338,74.6009,89.7085,0.31
61,59,185.2630,8748.0742,63.0757,1003.5870,89.3334,15.5834,99.2841,57.4338,74.6009,89.7085,0.31
61,60,185.2630,8748.0742,63.0757,1003.5870,89.3334,15.5834,99.2841,57.4338,74.6009,89.7085,0.31
61,61,152.0705,8764.3994,46.7514,1036.7795,89.1647,12.7914,99.4694,56.1304,76.4858,89.4219,0.28
61,62,152.0705,8764.3994,46.7514,1036.7795,89.1647,12.7914,99.4694,56.1304,76.4858,89.4219,0.28
61,63,152.0705,8764.3994,46.7514,1036.7795,89.1647,12.7914,99.4694,56.1304,76.4858,89.4219,0.28
61,64,152.0705,8764.3994,46.7514,1036.7795,89.1647,12.7914,99.4694,56.1304,76.4858,89.4219,0.28
61,65,152.0705,8764.3994,46.7514,1036.7795,89.1647,12.7914,99.4694,56.1304,76.4858,89.4219,0.28
61,66,123.8595,8776.5654,34.5841,1064.9905,89.0042,10.4184,99.6075,55.0130,78.1726,89.1786,0.26
61,67,123.8595,8776.5654,34.5841,1064.9905,89.0042,10.4184,99.6075,55.0130,78.1726,89.1786,0.26
61,68,123.8595,8776.5654,34.5841,1064.9905,89.0042,10.4184,99.6075,55.0130,78.1726,89.1786,0.26
61,69,123.8595,8776.5654,34.5841,1064.9905,89.0042,10.4184,99.6075,55.0130,78.1726,89.1786,0.26
61,70,100.4137,8785.3066,25.8430,1088.4364,88.8572,8.4463,99.7067,54.0765,79.5314,88.9765,0.24
61,71,100.4137,8785.3066,25.8430,1088.4364,88.8572,8.4463,99.7067,54.0765,79.5314,88.9765,0.24
61,72,100.4137,8785.3066,25.8430,1088.4364,88.8572,8.4463,99.7067,54.0765,79.5314,88.9765,0.24
61,73,100.4137,8785.3066,25.8430,1088.4364,88.8572,8.4463,99.7067,54.0765,79.5314,88.9765,0.24
61,74,81.0021,8791.5752,19.5752,1107.8479,88.7258,6.8135,99.7778,53.2957,80.5371,88.8090,0.21
61,75,81.0021,8791.5752,19.5752,1107.8479,88.7258,6.8135,99.7778,53.2957,80.5371,88.8090,0.21
61,76,81.0021,8791.5752,19.5752,1107.8479,88.7258,6.8135,99.7778,53.2957,80.5371,88.8090,0.21
61,77,81.0021,8791.5752,19.5752,1107.8479,88.7258,6.8135,99.7778,53.2957,80.5371,88.8090,0.21
61,78,81.0021,8791.5752,19.5752,1107.8479,88.7258,6.8135,99.7778,53.2957,80.5371,88.8090,0.21
61,79,65.8004,8796.7617,14.3891,1123.0497,88.6256,5.5348,99.8367,52.6857,82.0561,88.6787,0.19
61,80,65.8004,8796.7617,14.3891,1123.0497,88.6256,5.5348,99.8367,52.6857,82.0561,88.6787,0.19
61,81,65.8004,8796.7617,14.3891,1123.0497,88.6256,5.5348,99.8367,52.6857,82.0561,88.6787,0.19
61,82,65.8004,8796.7617,14.3891,1123.0497,88.6256,5.5348,99.8367,52.6857,82.0561,88.6787,0.19
61,83,53.1186,8800.7246,10.4249,1135.7314,88.5384,4.4681,99.8817,52.1749,83.5940,88.5701,0.18
61,84,53.1186,8800.7246,10.4249,1135.7314,88.5384,4.4681,99.8817,52.1749,83.5940,88.5701,0.18
61,85,53.1186,8800.7246,10.4249,1135.7314,88.5384,4.4681,99.8817,52.1749,83.5940,88.5701,0.18
61,86,53.1186,8800.7246,10.4249,1135.7314,88.5384,4.4681,99.8817,52.1749,83.5940,88.5701,0.18
61,87,42.4071,8803.6709,7.4781,1146.4430,88.4608,3.5671,99.9151,51.7411,85.0094,88.4781,0.16
61,88,42.4071,8803.6709,7.4781,1146.4430,88.4608,3.5671,99.9151,51.7411,85.0094,88.4781,0.16
61,89,42.4071,8803.6709,7.4781,1146.4430,88.4608,3.5671,99.9151,51.7411,85.0094,88.4781,0.16
61,90,42.4071,8803.6709,7.4781,1146.4430,88.4608,3.5671,99.9151,51.7411,85.0094,88.4781,0.16
61,91,33.9409,8805.8232,5.3265,1154.9092,88.3976,2.8549,99.9395,51.3972,86.4354,88.4054,0.14
61,92,33.9409,8805.8232,5.3265,1154.9092,88.3976,2.8549,99.9395,51.3972,86.4354,88.4054,0.14
61,93,33.9409,8805.8232,5.3265,1154.9092,88.3976,2.8549,99.9395,51.3972,86.4354,88.4054,0.14
61,94,33.9409,8805.8232,5.3265,1154.9092,88.3976,2.8549,99.9395,51.3972,86.4354,88.4054,0.14
61,95,33.9409,8805.8232,5.3265,1154.9092,88.3976,2.8549,99.9395,51.3972,86.4354,88.4054,0.14
61,96,26.7961,8807.5244,3.6250,1162.0541,88.3432,2.2539,99.9589,51.1064,88.0838,88.3440,0.13
61,97,26.7961,8807.5244,3.6250,1162.0541,88.3432,2.2539,99.9589,51.1064,88.0838,88.3440,0.13
61,98,26.7961,8807.5244,3.6250,1162.0541,88.3432,2.2539,99.9589,51.1064,88.0838,88.3440,0.13
61,99,26.7961,8807.5244,3.6250,1162.0541,88.3432,2.2539,99.9589,51.1064,88.0838,88.3440,0.13
62,0,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,1,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,2,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,3,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,4,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,5,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,6,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,7,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,8,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,9,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,10,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,11,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,12,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,13,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,14,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,15,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,16,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,17,833.1165,7122.7104,1751.7489,292.4240,79.5583,74.0192,80.2608,77.1400,32.2306,96.0564,0.39
62,18,730.4167,7777.2529,1097.2067,395.1237,85.0767,64.8948,87.6364,76.2655,39.9654,95.1651,0.43
62,19,730.4167,7777.2529,1097.2067,395.1237,85.0767,64.8948,87.6364,76.2655,39.9654,95.1651,0.43
62,20,730.4167,7777.2529,1097.2067,395.1237,85.0767,64.8948,87.6364,76.2655,39.9654,95.1651,0.43
62,21,730.4167,7777.2529,1097.2067,395.1237,85.0767,64.8948,87.6364,76.2655,39.9654,95.1651,0.43
62,22,640.1766,8127.4199,747.0393,485.3639,87.6760,56.8773,91.5821,74.2297,46.1483,94.3646,0.44
62,23,640.1766,8127.4199,747.0393,485.3639,87.6760,56.8773,91.5821,74.2297,46.1483,94.3646,0.44
62,24,640.1766,8127.4199,747.0393,485.3639,87.6760,56.8773,91.5821,74.2297,46.1483,94.3646,0.44
62,25,640.1766,8127.4199,747.0393,485.3639,87.6760,56.8773,91.5821,74.2297,46.1483,94.3646,0.44
62,26,560.3848,8340.3154,534.1440,565.1558,89.0070,49.7881,93.9811,71.8846,51.1987,93.6538,0.44
62,27,560.3848,8340.3154,534.1440,565.1558,89.0070,49.7881,93.9811,71.8846,51.1987,93.6538,0.44
62,28,560.3848,8340.3154,534.1440,565.1558,89.0070,49.7881,93.9811,71.8846,51.1987,93.6538,0.44
62,29,560.3848,8340.3154,534.1440,565.1558,89.0070,49.7881,93.9811,71.8846,51.1987,93.6538,0.44
62,30,560.3848,8340.3154,534.1440,565.1558,89.0070,49.7881,93.9811,71.8846,51.1987,93.6538,0.44
62,31,489.3046,8482.1016,392.3582,636.2358,89.7141,43.4729,95.5788,69.5258,55.4979,93.0225,0.44
62,32,489.3046,8482.1016,392.3582,636.2358,89.7141,43.4729,95.5788,69.5258,55.4979,93.0225,0.44
62,33,489.3046,8482.1016,392.3582,636.2358,89.7141,43.4729,95.5788,69.5258,55.4979,93.0225,0.44
62,34,489.3046,8482.1016,392.3582,636.2358,89.7141,43.4729,95.5788,69.5258,55.4979,93.0225,0.44
62,35,424.6444,8583.0762,291.3832,700.8960,90.0772,37.7280,96.7166,67.2223,59.3056,92.4505,0.42
62,36,424.6444,8583.0762,291.3832,700.8960,90.0772,37.7280,96.7166,67.2223,59.3056,92.4505,0.42
62,37,424.6444,8583.0762,291.3832,700.8960,90.0772,37.7280,96.7166,67.2223,59.3056,92.4505,0.42
62,38,424.6444,8583.0762,291.3832,700.8960,90.0772,37.7280,96.7166,67.2223,59.3056,92.4505,0.42
62,39,366.0123,8657.8223,216.6372,759.5281,90.2383,32.5188,97.5589,65.0388,62.8186,91.9348,0.41
62,40,366.0123,8657.8223,216.6372,759.5281,90.2383,32.5188,97.5589,65.0388,62.8186,91.9348,0.41
62,41,366.0123,8657.8223,216.6372,759.5281,90.2383,32.5188,97.5589,65.0388,62.8186,91.9348,0.41
62,42,366.0123,8657.8223,216.6372,759.5281,90.2383,32.5188,97.5589,65.0388,62.8186,91.9348,0.41
62,43,366.0123,8657.8223,216.6372,759.5281,90.2383,32.5188,97.5589,65.0388,62.8186,91.9348,0.41
62,44,311.6309,8712.1562,162.3025,813.9096,90.2379,27.6872,98.1711,62.9292,65.7542,91.4560,0.38
62,45,311.6309,8712.1562,162.3025,813.9096,90.2379,27.6872,98.1711,62.9292,65.7542,91.4560,0.38
62,46,311.6309,8712.1562,162.3025,813.9096,90.2379,27.6872,98.1711,62.9292,65.7542,91.4560,0.38
62,47,311.6309,8712.1562,162.3025,813.9096,90.2379,27.6872,98.1711,62.9292,65.7542,91.4560,0.38
62,48,262.5875,8754.2773,120.1818,862.9529,90.1687,23.3299,98.6458,60.9878,68.6020,91.0270,0.36
62,49,262.5875,8754.2773,120.1818,862.9529,90.1687,23.3299,98.6458,60.9878,68.6020,91.0270,0.36
62,50,262.5875,8754.2773,120.1818,862.9529,90.1687,23.3299,98.6458,60.9878,68.6020,91.0270,0.36
62,51,262.5875,8754.2773,120.1818,862.9529,90.1687,23.3299,98.6458,60.9878,68.6020,91.0270,0.36
62,52,262.5875,8754.2773,120.1818,862.9529,90.1687,23.3299,98.6458,60.9878,68.6020,91.0270,0.36
62,53,219.1981,8785.1318,89.3281,906.3423,90.0433,19.4749,98.9934,59.2342,71.0468,90.6480,0.34
62,54,219.1981,8785.1318,89.3281,906.3423,90.0433,19.4749,98.9934,59.2342,71.0468,90.6480,0.34
62,55,219.1981,8785.1318,89.3281,906.3423,90.0433,19.4749,98.9934,59.2342,71.0468,90.6480,0.34
62,56,219.1981,8785.1318,89.3281,906.3423,90.0433,19.4749,98.9934,59.2342,71.0468,90.6480,0.34
62,57,181.6380,8807.7588,66.7008,943.9025,89.8940,16.1378,99.2484,57.6931,73.1412,90.3206,0.31
62,58,181.6380,8807.7588,66.7008,943.9025,89.8940,16.1378,99.2484,57.6931,73.1412,90.3206,0.31
62,59,181.6380,8807.7588,66.7008,943.9025,89.8940,16.1378,99.2484,57.6931,73.1412,90.3206,0.31
62,60,181.6380,8807.7588,66.7008,943.9025,89.8940,16.1378,99.2484,57.6931,73.1412,90.3206,0.31
62,61,149.3751,8825.0127,49.4467,976.1654,89.7439,13.2714,99.4428,56.3571,75.1301,90.0403,0.29
62,62,149.3751,8825.0127,49.4467,976.1654,89.7439,13.2714,99.4428,56.3571,75.1301,90.0403,0.29
62,63,149.3751,8825.0127,49.4467,976.1654,89.7439,13.2714,99.4428,56.3571,75.1301,90.0403,0.29
62,64,149.3751,8825.0127,49.4467,976.1654,89.7439,13.2714,99.4428,56.3571,75.1301,90.0403,0.29
62,65,149.3751,8825.0127,49.4467,976.1654,89.7439,13.2714,99.4428,56.3571,75.1301,90.0403,0.29
62,66,121.8482,8837.8643,36.5954,1003.6923,89.5971,10.8257,99.5876,55.2067,76.9032,89.8015,0.26
62,67,121.8482,8837.8643,36.5954,1003.6923,89.5971,10.8257,99.5876,55.2067,76.9032,89.8015,0.26
62,68,121.8482,8837.8643,36.5954,1003.6923,89.5971,10.8257,99.5876,55.2067,76.9032,89.8015,0.26
62,69,121.8482,8837.8643,36.5954,1003.6923,89.5971,10.8257,99.5876,55.2067,76.9032,89.8015,0.26
62,70,98.9870,8847.1904,27.2697,1026.5535,89.4618,8.7946,99.6927,54.2437,78.4014,89.6032,0.24
62,71,98.9870,8847.1904,27.2697,1026.5535,89.4618,8.7946,99.6927,54.2437,78.4014,89.6032,0.24
62,72,98.9870,8847.1904,27.2697,1026.5535,89.4618,8.7946,99.6927,54.2437,78.4014,89.6032,0.24
62,73,98.9870,8847.1904,27.2697,1026.5535,89.4618,8.7946,99.6927,54.2437,78.4014,89.6032,0.24
62,74,79.9322,8853.8145,20.6452,1045.6083,89.3375,7.1017,99.7674,53.4345,79.4733,89.4377,0.22
62,75,79.9322,8853.8145,20.6452,1045.6083,89.3375,7.1017,99.7674,53.4345,79.4733,89.4377,0.22
62,76,79.9322,8853.8145,20.6452,1045.6083,89.3375,7.1017,99.7674,53.4345,79.4733,89.4377,0.22
62,77,79.9322,8853.8145,20.6452,1045.6083,89.3375,7.1017,99.7674,53.4345,79.4733,89.4377,0.22
62,78,79.9322,8853.8145,20.6452,1045.6083,89.3375,7.1017,99.7674,53.4345,79.4733,89.4377,0.22
62,79,65.0286,8859.2988,15.1609,1060.5118,89.2433,5.7775,99.8292,52.8033,81.0937,89.3092,0.20
62,80,65.0286,8859.2988,15.1609,1060.5118,89.2433,5.7775,99.8292,52.8033,81.0937,89.3092,0.20
